63820940665128;COL;8523;(89.8, 32.1, 0.0);2
63820940667444;COL;8524;(74.8, 32.1, 0.0);2
63820940668028;COL;12498;(136.8, 4.3, 0.0);2
63820940670286;COL;8525;(81.2, 32.1, 0.0);2
63820940671886;COL;12499;(158.1, 32.1, 0.0);2
63820940674661;COL;12500;(151.7, 32.1, 0.0);2
63820940679186;COL;12501;(121.8, 4.3, 0.0);2
63820940682445;COL;8528;(79.1, 32.1, 0.0);2
63820940684128;COL;12502;(121.8, 4.3, 0.0);2
63820940686203;COL;12503;(117.5, 4.3, 0.0);2
63820940688386;COL;8529;(47.0, 32.1, 0.0);2
63820940700503;COL;8530;(109.0, 32.1, 0.0);2
63820940702361;COL;8531;(91.9, 32.1, 0.0);2
63820940702703;COL;12505;(145.3, 32.1, 0.0);2
63820940705686;COL;12506;(147.5, 32.1, 0.0);2
63820940709728;COL;8533;(57.7, 32.1, 0.0);2
63820940711644;COL;12507;(136.8, 32.1, 0.0);2
63820940713444;COL;8534;(83.3, 32.1, 0.0);2
63820940714386;COL;12508;(136.8, 4.3, 0.0);2
63820940716002;COL;8535;(64.1, 32.1, 0.0);2
63820940719602;COL;8536;(104.7, 32.1, 0.0);2
63820940722586;COL;12509;(130.4, 4.3, 0.0);2
63820940725528;COL;8537;(57.7, 32.1, 0.0);2
63820940730603;COL;8539;(72.7, 32.1, 0.0);2
63820940735744;COL;12510;(141.0, 32.1, 0.0);2
63820940738285;COL;8541;(59.8, 4.3, 0.0);2
63820940738545;COL;12511;(149.6, 4.3, 0.0);2
63820940740586;COL;12512;(149.6, 4.3, 0.0);2
63820940746644;COL;8542;(59.8, 4.3, 0.0);2
63820940754944;COL;12513;(123.9, 32.1, 0.0);2
63820940758644;COL;8546;(66.2, 32.1, 0.0);2
63820940759361;COL;8547;(59.8, 4.3, 0.0);2
63820940768428;COL;8550;(70.5, 4.3, 0.0);2
63820940769561;COL;12517;(160.3, 32.1, 0.0);2
63820940772144;COL;8551;(44.9, 32.1, 0.0);2
63820940773828;COL;12518;(136.8, 4.3, 0.0);2
63820940775102;COL;8552;(40.6, 32.1, 0.0);2
63820940778402;COL;8553;(89.8, 32.1, 0.0);2
63820940782161;COL;12520;(136.8, 32.1, 0.0);2
63820940789586;COL;8556;(76.9, 4.3, 0.0);2
63820940792861;COL;12522;(149.6, 32.1, 0.0);2
63820940794427;COL;12523;(104.7, 32.1, 0.0);2
63820940799344;COL;12524;(111.1, 32.1, 0.0);2
63820940806061;COL;12525;(130.4, 4.3, 0.0);2
63820940809127;COL;12526;(130.4, 4.3, 0.0);2
63820940813127;COL;12527;(130.4, 4.3, 0.0);2
63820940815685;COL;8558;(68.4, 32.1, 0.0);2
63820940816285;COL;12528;(130.4, 4.3, 0.0);2
63820940819327;COL;12529;(130.4, 4.3, 0.0);2
63820940822727;COL;8559;(104.7, 32.1, 0.0);2
63820940826244;COL;12530;(136.8, 4.3, 0.0);2
63820940829802;COL;12531;(117.5, 32.1, 0.0);2
63820940833327;COL;8560;(96.2, 32.1, 0.0);2
63820940839285;COL;8561;(85.5, 32.1, 0.0);2
63820940844985;COL;12535;(111.1, 32.1, 0.0);2
63820940847585;COL;8563;(96.2, 32.1, 0.0);2
63820940850727;COL;12536;(138.9, 32.1, 0.0);2
63820940859160;COL;12537;(109.0, 32.1, 0.0);2
63820940866185;COL;8565;(98.3, 4.3, 0.0);2
63820940869285;COL;12538;(145.3, 4.3, 0.0);2
63820940873885;COL;12539;(149.6, 32.1, 0.0);2
63820940874727;COL;8567;(94.0, 32.1, 0.0);2
63820940877943;COL;8568;(102.6, 32.1, 0.0);2
63820940878143;COL;12540;(136.8, 32.1, 0.0);2
63820940881702;COL;12541;(158.1, 4.3, 0.0);2
63820940884827;COL;8569;(79.1, 32.1, 0.0);2
63820940891785;COL;8570;(38.5, 32.1, 0.0);2
63820940892144;COL;12543;(166.7, 32.1, 0.0);2
63820940896327;COL;12544;(171.0, 32.1, 0.0);2
63820940897685;COL;8571;(68.4, 32.1, 0.0);2
63820940903227;COL;8572;(40.6, 32.1, 0.0);2
63820940903360;COL;8573;(70.5, 4.3, 0.0);2
63820940903844;COL;12545;(151.7, 4.3, 0.0);2
63820940906727;COL;8574;(57.7, 32.1, 0.0);2
63820940907885;COL;12546;(151.7, 4.3, 0.0);2
63820940912527;COL;12547;(173.1, 32.1, 0.0);2
63820940912686;COL;8575;(87.6, 32.1, 0.0);2
63820940912927;COL;12548;(151.7, 4.3, 0.0);2
63820940918285;COL;8576;(136.8, 32.1, 0.0);2
63820940920960;COL;12549;(145.3, 4.3, 0.0);2
63820940922485;COL;8577;(106.9, 4.3, 0.0);2
63820940923027;COL;12550;(149.6, 4.3, 0.0);2
63820940925960;COL;12551;(149.6, 4.3, 0.0);2
63820940926185;COL;8578;(85.5, 32.1, 0.0);2
63820940926460;COL;8579;(106.9, 4.3, 0.0);2
63820940934027;COL;12552;(117.5, 4.3, 0.0);2
63820940935243;COL;8581;(89.8, 32.1, 0.0);2
63820940939860;COL;12553;(145.3, 32.1, 0.0);2
63820940940243;COL;8582;(130.4, 32.1, 0.0);2
63820940941627;COL;12554;(136.8, 32.1, 0.0);2
63820940943101;COL;12555;(117.5, 4.3, 0.0);2
63820940949085;COL;12556;(121.8, 4.3, 0.0);2
63820940949943;COL;8583;(76.9, 32.1, 0.0);2
63820940953027;COL;8584;(57.7, 32.1, 0.0);2
63820940959326;COL;8585;(91.9, 32.1, 0.0);2
63820940963501;COL;8586;(42.7, 32.1, 0.0);2
63820940963686;COL;8587;(70.5, 4.3, 0.0);2
63820940968585;COL;8588;(96.2, 32.1, 0.0);2
63820940973660;COL;12559;(91.9, 32.1, 0.0);2
63820940975085;COL;8589;(44.9, 32.1, 0.0);2
63820940976785;COL;12560;(59.8, 32.1, 0.0);2
63820940978801;COL;8591;(55.6, 4.3, 0.0);2
63820940979585;COL;8590;(79.1, 32.1, 0.0);2
63820940979886;COL;12561;(57.7, 32.1, 0.0);2
63820940981184;COL;8592;(64.1, 32.1, 0.0);2
63820940986702;COL;12562;(106.9, 32.1, 0.0);2
63820940991785;COL;8593;(4.3, 27.8, 0.0);2
63820940992126;COL;12563;(70.5, 32.1, 0.0);2
63820940993985;COL;12564;(117.5, 32.1, 0.0);2
63820940995427;COL;8594;(57.7, 32.1, 0.0);2
63820941001902;COL;8595;(42.7, 4.3, 0.0);2
63820941004726;COL;12566;(79.1, 32.1, 0.0);2
63820941005568;COL;8596;(19.2, 32.1, 0.0);2
63820941015885;COL;12568;(106.9, 32.1, 0.0);2
63820941022926;COL;8598;(25.6, 32.1, 0.0);2
63820941025601;COL;8599;(70.5, 32.1, 0.0);2
63820941026101;COL;12571;(111.1, 32.1, 0.0);2
63820941029126;COL;8601;(59.8, 4.3, 0.0);2
63820941033126;COL;12572;(81.2, 32.1, 0.0);2
63820941033143;COL;8602;(59.8, 4.3, 0.0);2
63820941037801;COL;8603;(42.7, 32.1, 0.0);2
63820941042968;COL;8605;(68.4, 32.1, 0.0);2
63820941044585;COL;8606;(51.3, 32.1, 0.0);2
63820941047043;COL;12573;(94.0, 32.1, 0.0);2
63820941047601;COL;8607;(40.6, 32.1, 0.0);2
63820941050726;COL;8608;(34.2, 32.1, 0.0);2
63820941053884;COL;8609;(64.1, 32.1, 0.0);2
63820941059368;COL;8610;(42.7, 4.3, 0.0);2
63820941060668;COL;12577;(79.1, 2.1, 0.0);2
63820941062526;COL;12578;(98.3, 4.3, 0.0);2
63820941068284;COL;8611;(72.7, 32.1, 0.0);2
63820941070885;COL;8612;(32.1, 32.1, 0.0);2
63820941071726;COL;12579;(79.1, 32.1, 0.0);2
63820941074242;COL;12580;(106.9, 32.1, 0.0);2
63820941076043;COL;12581;(102.6, 4.3, 0.0);2
63820941079343;COL;12582;(100.4, 32.1, 0.0);2
63820941080868;COL;8614;(34.2, 32.1, 0.0);2
63820941085443;COL;12583;(115.4, 32.1, 0.0);2
63820941087126;COL;12584;(102.6, 4.3, 0.0);2
63820941087843;COL;8615;(72.7, 32.1, 0.0);2
63820941089843;COL;8616;(51.3, 32.1, 0.0);2
63820941090168;COL;12585;(102.6, 4.3, 0.0);2
63820941093884;COL;8617;(62.0, 32.1, 0.0);2
63820941094201;COL;12586;(102.6, 4.3, 0.0);2
63820941096267;COL;12587;(106.9, 4.3, 0.0);2
63820941097901;COL;8619;(47.0, 32.1, 0.0);2
63820941099242;COL;12588;(102.6, 4.3, 0.0);2
63820941101084;COL;8621;(36.3, 32.1, 0.0);2
63820941102343;COL;8622;(74.8, 32.1, 0.0);2
63820941105801;COL;8623;(42.7, 4.3, 0.0);2
63820941108826;COL;12589;(121.8, 32.1, 0.0);2
63820941109326;COL;12590;(106.9, 4.3, 0.0);2
63820941114726;COL;8624;(36.3, 4.3, 0.0);2
63820941121426;COL;12592;(106.9, 4.3, 0.0);2
63820941126126;COL;8625;(44.9, 32.1, 0.0);2
63820941129526;COL;12593;(102.6, 4.3, 0.0);2
63820941133368;COL;8627;(4.3, 17.1, 0.0);2
63820941134626;COL;12594;(102.6, 4.3, 0.0);2
63820941140901;COL;8628;(32.1, 4.3, 0.0);2
63820941145384;COL;12595;(128.2, 32.1, 0.0);2
63820941153784;COL;12597;(104.7, 2.1, 0.0);2
63820941156601;COL;8629;(55.6, 32.1, 0.0);2
63820941160768;COL;12598;(106.9, 4.3, 0.0);2
63820941166984;COL;12599;(113.3, 32.1, 0.0);2
63820941170484;COL;8632;(70.5, 32.1, 0.0);2
63820941172025;COL;8633;(49.2, 4.3, 0.0);2
63820941172842;COL;12600;(98.3, 4.3, 0.0);2
63820941174042;COL;8634;(49.2, 4.3, 0.0);2
63820941174884;COL;12601;(98.3, 4.3, 0.0);2
63820941185325;COL;12602;(106.9, 32.1, 0.0);2
63820941186867;COL;12603;(76.9, 4.3, 0.0);2
63820941192542;COL;8636;(49.2, 32.1, 0.0);2
63820941193742;COL;12605;(72.7, 32.1, 0.0);2
63820941196042;COL;12606;(98.3, 4.3, 0.0);2
63820941199701;COL;8638;(51.3, 32.1, 0.0);2
63820941203384;COL;12607;(119.7, 32.1, 0.0);2
63820941209468;COL;12608;(123.9, 32.1, 0.0);2
63820941211067;COL;8639;(104.7, 32.1, 0.0);2
63820941213200;COL;12609;(106.9, 4.3, 0.0);2
63820941215226;COL;12610;(106.9, 4.3, 0.0);2
63820941219625;COL;12611;(96.2, 32.1, 0.0);2
63820941228942;COL;8640;(113.3, 32.1, 0.0);2
63820941232842;COL;8642;(94.0, 32.1, 0.0);2
63820941236768;COL;8644;(68.4, 32.1, 0.0);2
63820941236768;COL;12613;(70.5, 32.1, 0.0);2
63820941240725;COL;12614;(94.0, 32.1, 0.0);2
63820941245483;COL;12616;(98.3, 4.3, 0.0);2
63820941246700;COL;8645;(94.0, 32.1, 0.0);2
63820941248767;COL;8646;(85.5, 32.1, 0.0);2
63820941256867;COL;8649;(89.8, 32.1, 0.0);2
63820941257567;COL;12618;(70.5, 4.3, 0.0);2
63820941263542;COL;12619;(57.7, 32.1, 0.0);2
63820941266826;COL;8652;(109.0, 32.1, 0.0);2
63820941269842;COL;8653;(98.3, 32.1, 0.0);2
63820941270383;COL;12622;(102.6, 32.1, 0.0);2
63820941271967;COL;12623;(83.3, 32.1, 0.0);2
63820941272867;COL;8654;(102.6, 32.1, 0.0);2
63820941276942;COL;12624;(81.2, 32.1, 0.0);2
63820941277601;COL;8656;(102.6, 4.3, 0.0);2
63820941278627;COL;8657;(102.6, 4.3, 0.0);2
63820941282966;COL;8658;(111.1, 32.1, 0.0);2
63820941295184;COL;12629;(68.4, 32.1, 0.0);2
63820941300800;COL;8662;(106.9, 4.3, 0.0);2
63820941304725;COL;8663;(136.8, 32.1, 0.0);2
63820941305026;COL;12630;(102.6, 4.3, 0.0);2
63820941308425;COL;12631;(102.6, 4.3, 0.0);2
63820941309167;COL;8665;(104.7, 32.1, 0.0);2
63820941313225;COL;12632;(59.8, 4.3, 0.0);2
63820941326042;COL;12634;(59.8, 32.1, 0.0);2
63820941329424;COL;8668;(145.3, 32.1, 0.0);2
63820941332366;COL;8669;(115.4, 32.1, 0.0);2
63820941339283;COL;12637;(49.2, 4.3, 0.0);2
63820941342383;COL;8670;(119.7, 32.1, 0.0);2
63820941342467;COL;12638;(49.2, 32.1, 0.0);2
63820941346366;COL;8671;(121.8, 32.1, 0.0);2
63820941351100;COL;12639;(57.7, 32.1, 0.0);2
63820941360667;COL;8672;(113.3, 32.1, 0.0);2
63820941368641;COL;12641;(94.0, 32.1, 0.0);2
63820941373208;COL;8673;(106.9, 4.3, 0.0);2
63820941376441;COL;12642;(98.3, 4.3, 0.0);2
63820941377566;COL;8674;(106.9, 32.1, 0.0);2
63820941383508;COL;8675;(91.9, 32.1, 0.0);2
63820941389566;COL;8676;(111.1, 32.1, 0.0);2
63820941395166;COL;8677;(81.2, 32.1, 0.0);2
63820941409266;COL;8679;(106.9, 32.1, 0.0);2
63820941415741;COL;8680;(130.4, 32.1, 0.0);2
63820941431183;COL;8681;(109.0, 32.1, 0.0);2
63820941434207;COL;8682;(149.6, 32.1, 0.0);2
63820941437607;COL;8683;(145.3, 4.3, 0.0);2
63820941440608;COL;8684;(145.3, 4.3, 0.0);2
63820941444024;COL;8685;(136.8, 32.1, 0.0);2
63820941446241;COL;8686;(166.7, 32.1, 0.0);2
63820941450066;COL;8687;(158.1, 32.1, 0.0);2
63820941459724;COL;8689;(145.3, 4.3, 0.0);2
63820941471107;COL;8690;(132.5, 32.1, 0.0);2
63820941474124;COL;8691;(134.6, 32.1, 0.0);2
63820941486866;COL;8693;(179.5, 4.3, 0.0);2
63820941492466;COL;8694;(200.9, 32.1, 0.0);2
63820941496182;COL;8695;(181.6, 32.1, 0.0);2
63820941501207;COL;8696;(185.9, 32.1, 0.0);2
63820941510724;COL;8697;(203.0, 32.1, 0.0);2
63820941514282;COL;8699;(173.1, 32.1, 0.0);2
63820941526082;COL;8701;(183.8, 4.3, 0.0);2
63820941541182;COL;8704;(179.5, 4.3, 0.0);2
63820941544708;COL;8705;(196.6, 32.1, 0.0);2
63820941567223;COL;8707;(160.3, 32.1, 0.0);2
63820941572824;COL;8709;(162.4, 32.1, 0.0);2
63820941597165;COL;8713;(158.1, 4.3, 0.0);2
63820941607865;COL;8715;(220.1, 32.1, 0.0);2
63820941620465;COL;8716;(256.4, 32.1, 0.0);2
63820941628065;COL;8717;(209.4, 32.1, 0.0);2
63820941631382;COL;8718;(228.7, 32.1, 0.0);2
63820941642565;COL;8721;(209.4, 32.1, 0.0);2
63820941650807;COL;8723;(192.3, 6.4, 0.0);2
63820941654965;COL;8724;(232.9, 4.3, 0.0);2
63820941664340;COL;8726;(241.5, 32.1, 0.0);2
63820941670481;COL;8728;(247.9, 32.1, 0.0);2
63820941672107;COL;8729;(232.9, 4.3, 0.0);2
63820941677806;COL;8730;(258.6, 32.1, 0.0);2
63820941679506;COL;8731;(243.6, 32.1, 0.0);2
63820941687523;COL;8732;(237.2, 32.1, 0.0);2
63820941690864;COL;8733;(254.3, 32.1, 0.0);2
63820941704823;COL;8735;(230.8, 32.1, 0.0);2
63820941711123;COL;8736;(267.1, 32.1, 0.0);2
63820941716907;COL;8737;(260.7, 32.1, 0.0);2
63820941717665;COL;8738;(243.6, 4.3, 0.0);2
63820941719923;COL;8739;(237.2, 32.1, 0.0);2
63820941727865;COL;8740;(241.5, 32.1, 0.0);2
63820941735823;COL;8742;(267.1, 21.4, 0.0);2
63820941742123;COL;8743;(235.1, 32.1, 0.0);2
63820941743348;COL;8744;(228.7, 32.1, 0.0);2
63820941743723;COL;8745;(243.6, 4.3, 0.0);2
63820941746582;COL;8746;(218.0, 32.1, 0.0);2
63820941746781;COL;8747;(243.6, 4.3, 0.0);2
63820941752147;COL;8748;(241.5, 32.1, 0.0);2
63820941754123;COL;8749;(243.6, 32.1, 0.0);2
63820941762306;COL;8752;(262.9, 32.1, 0.0);2
63820941776264;COL;8755;(232.9, 32.1, 0.0);2
63820941783706;COL;8756;(267.1, 19.2, 0.0);2
63820941793906;COL;8757;(239.3, 32.1, 0.0);2
63820941801947;COL;8760;(239.3, 32.1, 0.0);2
63820941808947;COL;8761;(220.1, 32.1, 0.0);2
63820941812464;COL;8762;(241.5, 32.1, 0.0);2
63820941815206;COL;8763;(258.6, 4.3, 0.0);2
63820941817205;COL;8764;(258.6, 4.3, 0.0);2
63820941818222;COL;8765;(258.6, 4.3, 0.0);2
63820941822263;COL;8766;(258.6, 4.3, 0.0);2
63820941823281;COL;8767;(258.6, 4.3, 0.0);2
63820941834364;COL;8769;(258.6, 4.3, 0.0);2
63820941842706;COL;8770;(241.5, 32.1, 0.0);2
63820941851564;COL;8772;(243.6, 4.3, 0.0);2
63820941855405;COL;8773;(218.0, 32.1, 0.0);2
63820941860422;COL;8774;(247.9, 32.1, 0.0);2
63820941863305;COL;8775;(267.1, 27.8, 0.0);2
63820941868148;COL;8776;(200.9, 32.1, 0.0);2
63820941869547;COL;8778;(207.3, 4.3, 0.0);2
63820941878880;COL;8780;(220.1, 32.1, 0.0);2
63820941884406;COL;8782;(256.4, 32.1, 0.0);2
63820941908222;COL;8784;(203.0, 32.1, 0.0);2
63820941912705;COL;8785;(224.4, 32.1, 0.0);2
63820941919481;COL;8786;(203.0, 32.1, 0.0);2
63820941922164;COL;8787;(190.2, 32.1, 0.0);2
63820941938227;COL;8789;(194.5, 32.1, 0.0);2
63820941944201;COL;8790;(192.3, 6.4, 0.0);2
63820941948627;COL;8791;(213.7, 32.1, 0.0);2
63820941959860;COL;8793;(254.3, 32.1, 0.0);2
63820941962185;COL;8794;(232.9, 4.3, 0.0);2
63820941966185;COL;8795;(232.9, 4.3, 0.0);2
63820941973585;COL;8797;(207.3, 4.3, 0.0);2
63820941976385;COL;8798;(192.3, 6.4, 0.0);2
63820941981102;COL;8799;(183.8, 32.1, 0.0);2
63820941985043;COL;8800;(185.9, 32.1, 0.0);2
63820942006226;COL;8803;(215.8, 32.1, 0.0);2
63820942010560;COL;8805;(232.9, 4.3, 0.0);2
63820942015902;COL;8806;(239.3, 32.1, 0.0);2
63820942018927;COL;8807;(239.3, 32.1, 0.0);2
63820942052260;COL;8814;(218.0, 32.1, 0.0);2
63820942055101;COL;8815;(228.7, 32.1, 0.0);2
63820942069226;COL;8816;(237.2, 32.1, 0.0);2
63820942072559;COL;8817;(237.2, 32.1, 0.0);2
63820942079301;COL;8818;(230.8, 32.1, 0.0);2
63820942081326;COL;8819;(213.7, 32.1, 0.0);2
63820942088526;COL;8820;(196.6, 32.1, 0.0);2
63820942099226;COL;8822;(207.3, 4.3, 0.0);2
63820942118384;COL;8823;(192.3, 6.4, 0.0);2
63820942133926;COL;8825;(192.3, 32.1, 0.0);2
63820942135468;COL;8826;(179.5, 4.3, 0.0);2
63820942138026;COL;8827;(194.5, 32.1, 0.0);2
63820942140043;COL;8828;(183.8, 32.1, 0.0);2
63820942141026;COL;8829;(181.6, 32.1, 0.0);2
63820942143926;COL;8830;(156.0, 32.1, 0.0);2
63820942150642;COL;8831;(164.5, 4.3, 0.0);2
63820942154984;COL;8832;(171.0, 32.1, 0.0);2
63820942160001;COL;8833;(173.1, 32.1, 0.0);2
63820942170842;COL;8834;(179.5, 4.3, 0.0);2
63820942173825;COL;8835;(183.8, 4.3, 0.0);2
63820942177242;COL;8836;(194.5, 32.1, 0.0);2
63820942178867;COL;8837;(179.5, 4.3, 0.0);2
63820942188284;COL;8838;(171.0, 32.1, 0.0);2
63820942193201;COL;8839;(192.3, 32.1, 0.0);2
63820942199500;COL;8840;(213.7, 32.1, 0.0);2
63820942206984;COL;8841;(179.5, 32.1, 0.0);2
63820942215926;COL;8842;(190.2, 32.1, 0.0);2
63820942217742;COL;8843;(230.8, 32.1, 0.0);2
63820942228142;COL;8845;(207.3, 4.3, 0.0);2
63820942233584;COL;8846;(196.6, 32.1, 0.0);2
63820942238201;COL;8847;(207.3, 4.3, 0.0);2
63820942251300;COL;8850;(207.3, 4.3, 0.0);2
63820942251542;COL;8849;(207.3, 32.1, 0.0);2
63820942254425;COL;8851;(232.9, 4.3, 0.0);2
63820942263767;COL;8852;(207.3, 32.1, 0.0);2
63820942267267;COL;8853;(194.5, 32.1, 0.0);2
63820942277725;COL;8855;(196.6, 32.1, 0.0);2
63820942285067;COL;8856;(213.7, 32.1, 0.0);2
63820942286567;COL;8857;(192.3, 6.4, 0.0);2
63820942293900;COL;8858;(203.0, 32.1, 0.0);2
63820942297141;COL;8859;(213.7, 32.1, 0.0);2
63820942307567;COL;8860;(153.9, 32.1, 0.0);2
63820942309000;COL;8861;(177.4, 32.1, 0.0);2
63820942313025;COL;8862;(179.5, 32.1, 0.0);2
63820942323625;COL;8864;(207.3, 32.1, 0.0);2
63820942326825;COL;8865;(183.8, 4.3, 0.0);2
63820942338983;COL;8867;(190.2, 4.3, 0.0);2
63820942342225;COL;8868;(151.7, 4.3, 0.0);2
63820942344266;COL;8869;(171.0, 32.1, 0.0);2
63820942348667;COL;8870;(188.1, 32.1, 0.0);2
63820942350500;COL;8871;(162.4, 32.1, 0.0);2
63820942351667;COL;8872;(198.7, 32.1, 0.0);2
63820942371967;COL;8877;(192.3, 32.1, 0.0);2
63820942376141;COL;8878;(136.8, 32.1, 0.0);2
63820942379925;COL;8879;(156.0, 32.1, 0.0);2
63820942385267;COL;8880;(179.5, 4.3, 0.0);2
63820942390283;COL;8882;(179.5, 4.3, 0.0);2
63820942398767;COL;8883;(166.7, 32.1, 0.0);2
63820942400967;COL;8884;(177.4, 32.1, 0.0);2
63820942405366;COL;8885;(151.7, 4.3, 0.0);2
63820942412666;COL;8887;(158.1, 32.1, 0.0);2
63820942415341;COL;8888;(181.6, 32.1, 0.0);2
63820942419766;COL;8889;(162.4, 32.1, 0.0);2
63820942423666;COL;8890;(194.5, 32.1, 0.0);2
63820942431199;COL;8892;(205.2, 32.1, 0.0);2
63820942435983;COL;8893;(194.5, 32.1, 0.0);2
63820942436625;COL;8894;(179.5, 4.3, 0.0);2
63820942439925;COL;8895;(175.2, 32.1, 0.0);2
63820942441325;COL;8896;(205.2, 32.1, 0.0);2
63820942444925;COL;8897;(179.5, 32.1, 0.0);2
63820942448366;COL;8898;(205.2, 32.1, 0.0);2
63820942453000;COL;8899;(185.9, 32.1, 0.0);2
63820942463082;COL;8900;(190.2, 32.1, 0.0);2
63820942464508;COL;8901;(158.1, 32.1, 0.0);2
63820942470282;COL;8902;(166.7, 32.1, 0.0);2
63820942478909;COL;8904;(179.5, 4.3, 0.0);2
63820942493666;COL;8906;(215.8, 32.1, 0.0);2
63820942502641;COL;8907;(211.6, 32.1, 0.0);2
63820942503141;COL;8908;(198.7, 4.3, 0.0);2
63820942512608;COL;8909;(226.5, 32.1, 0.0);2
63820942522041;COL;8910;(267.1, 19.2, 0.0);2
63820942528824;COL;8911;(222.2, 32.1, 0.0);2
63820942534566;COL;8912;(207.3, 4.3, 0.0);2
63820942536882;COL;8913;(218.0, 32.1, 0.0);2
63820942546408;COL;8914;(209.4, 32.1, 0.0);2
63820942563007;COL;8918;(239.3, 32.1, 0.0);2
63820942566007;COL;8920;(235.1, 32.1, 0.0);2
63820942567224;COL;8921;(215.8, 32.1, 0.0);2
63820942571040;COL;8923;(237.2, 32.1, 0.0);2
63820942572065;COL;8924;(237.2, 32.1, 0.0);2
63820942577124;COL;8925;(241.5, 32.1, 0.0);2
63820942594440;COL;8928;(265.0, 32.1, 0.0);2
63820942594908;COL;8929;(243.6, 4.3, 0.0);2
63820942595908;COL;8930;(243.6, 4.3, 0.0);2
63820942620065;COL;8935;(258.6, 4.3, 0.0);2
63820942623782;COL;8936;(237.2, 32.1, 0.0);2
63820942624341;COL;8937;(258.6, 4.3, 0.0);2
63820942627407;COL;8938;(258.6, 4.3, 0.0);2
63820942632182;COL;8939;(258.6, 4.3, 0.0);2
63820942654340;COL;8942;(250.0, 4.3, 0.0);2
63820942662023;COL;8944;(224.4, 32.1, 0.0);2
63820942666423;COL;8945;(243.6, 4.3, 0.0);2
63820942674823;COL;8946;(267.1, 23.5, 0.0);2
63820942690065;COL;8948;(220.1, 32.1, 0.0);2
63820942692624;COL;8950;(232.9, 4.3, 0.0);2
63820942692907;COL;8949;(230.8, 32.1, 0.0);2
63820942697806;COL;8951;(232.9, 4.3, 0.0);2
63820942699665;COL;8952;(239.3, 4.3, 0.0);2
63820942713823;COL;8954;(232.9, 4.3, 0.0);2
63820942715165;COL;8955;(198.7, 32.1, 0.0);2
63820942719107;COL;8956;(209.4, 32.1, 0.0);2
63820942732907;COL;8958;(207.3, 4.3, 0.0);2
63820942740481;COL;8959;(220.1, 32.1, 0.0);2
63820942741940;COL;8960;(232.9, 4.3, 0.0);2
63820942745323;COL;8961;(224.4, 32.1, 0.0);2
63820942746123;COL;8962;(232.9, 4.3, 0.0);2
63820942748423;COL;8963;(224.4, 32.1, 0.0);2
63820942757839;COL;8964;(258.6, 32.1, 0.0);2
63820942760107;COL;8965;(239.3, 4.3, 0.0);2
63820942765465;COL;8966;(226.5, 32.1, 0.0);2
63820942771840;COL;8967;(267.1, 17.1, 0.0);2
63820942773507;COL;8968;(241.5, 32.1, 0.0);2
63820942775581;COL;8969;(247.9, 32.1, 0.0);2
63820942780265;COL;8970;(239.3, 4.3, 0.0);2
63820942796665;COL;8974;(254.3, 32.1, 0.0);2
63820942802565;COL;8975;(243.6, 4.3, 0.0);2
63820942809823;COL;8976;(260.7, 32.1, 0.0);2
63820942834806;COL;8978;(222.2, 32.1, 0.0);2
63820942841847;COL;8979;(226.5, 32.1, 0.0);2
63820942849165;COL;8981;(190.2, 32.1, 0.0);2
63820942852148;COL;8982;(239.3, 32.1, 0.0);2
63820942856106;COL;8983;(203.0, 32.1, 0.0);2
63820942861048;COL;8984;(200.9, 32.1, 0.0);2
63820942879180;COL;8987;(252.2, 32.1, 0.0);2
63820942886881;COL;8988;(258.6, 4.3, 0.0);2
63820942888906;COL;8989;(258.6, 4.3, 0.0);2
63820942897006;COL;8990;(258.6, 4.3, 0.0);2
63820942903022;COL;8991;(258.6, 4.3, 0.0);2
63820942910681;COL;8992;(245.8, 32.1, 0.0);2
63820942921147;COL;8995;(258.6, 4.3, 0.0);2
63820942939264;COL;8997;(258.6, 4.3, 0.0);2
63820942963881;COL;9001;(235.1, 32.1, 0.0);2
63820942965505;COL;9002;(243.6, 4.3, 0.0);2
63820942970222;COL;9003;(222.2, 32.1, 0.0);2
63820942973547;COL;9004;(243.6, 4.3, 0.0);2
63820942975564;COL;9005;(243.6, 4.3, 0.0);2
63820942989122;COL;9008;(207.3, 4.3, 0.0);2
63820942989447;COL;9007;(194.5, 32.1, 0.0);2
63820943005880;COL;9010;(232.9, 4.3, 0.0);2
63820943019480;COL;9013;(190.2, 32.1, 0.0);2
63820943031364;COL;9015;(211.6, 32.1, 0.0);2
63820943044463;COL;9016;(243.6, 32.1, 0.0);2
63820943050363;COL;9017;(213.7, 32.1, 0.0);2
63820943065447;COL;9018;(220.1, 32.1, 0.0);2
63820943069305;COL;9019;(192.3, 6.4, 0.0);2
63820943079105;COL;9021;(220.1, 32.1, 0.0);2
63820943081305;COL;9022;(192.3, 6.4, 0.0);2
63820943089663;COL;9023;(188.1, 32.1, 0.0);2
63820943095980;COL;9024;(177.4, 32.1, 0.0);2
63820943099980;COL;9025;(213.7, 32.1, 0.0);2
63820943101446;COL;9026;(192.3, 6.4, 0.0);2
63820943105446;COL;9027;(198.7, 4.3, 0.0);2
63820943115905;COL;9028;(188.1, 32.1, 0.0);2
63820943121746;COL;9029;(192.3, 6.4, 0.0);2
63820943134946;COL;9030;(175.2, 32.1, 0.0);2
63820943141780;COL;9032;(183.8, 4.3, 0.0);2
